Chr	StartPos	EndPos	Likelihood
chr5	4136021	4136079	0.0
chr5	4136079	4136367	0.0
chr5	4136079	4136359	0.0
chr5	4136367	4137022	0.0
chr5	4136359	4137022	0.0
chr5	4137022	4137290	0.0
chr5	4137290	4137451	0.0
chr5	4137290	4137447	0.0
chr5	4137461	4137485	0.0
chr5	4137494	4137855	0.0
chr5	4137491	4137855	0.0
chr5	4137485	4137855	0.0
chr5	4137855	4137976	0.0
chr5	4137855	4137974	0.0
chr5	4137976	4139055	0.0
chr5	4137974	4139055	0.0
chr5	4139055	4139239	0.0
chr5	4139239	4139713	0.0
chr5	4139713	4140091	0.0
chr5	4140091	4143435	0.0
chr5	4143435	4143788	0.0
chr5	4143788	4144118	0.0
chr5	4144118	4144138	0.0
chr5	4144155	4145345	0.0
chr5	4144118	4145345	0.0
chr5	4144138	4145345	0.0
chr5	4145345	4146335	0.0
chr5	4146335	4148187	0.0
chr5	4148187	4148783	0.0
chr5	4148783	4149218	0.0
chr5	4149218	4149707	0.0
chr5	4149707	4150609	0.0
chr5	4150609	4151900	0.0
chr5	4151900	4152563	0.0
chr5	4152563	4152802	0.0
chr5	4152563	4152801	0.0
chr5	4152802	4153443	0.0
chr5	4152801	4153443	0.0
chr5	4153443	4153488	0.0
chr5	4153488	4158825	0.0
chr5	4153443	4158825	0.0
chr5	4158825	4161150	0.0
chr5	4158825	4160981	0.0
chr5	4158825	4160950	0.0
chr5	4160950	4160981	0.0
chr5	4160981	4161150	0.0
chr5	4161150	4162000	0.0
chr5	4162000	4165151	0.0
chr5	4162000	4165035	0.0
chr5	4165035	4165151	0.0
chr5	4165151	4165313	0.0
chr5	4165313	4166107	0.0
chr5	4166107	4166253	0.0
chr5	4166253	4166935	0.0
chr5	4166935	4169166	0.0
chr5	4169166	4169822	0.0
chr5	4169822	4171493	0.0
chr5	4169822	4171493	0.0284097
chr5	4171493	4175948	0.0
chr5	4175948	4179949	0.0
chr5	4179949	4180519	0.0
chr5	4180519	4182312	0.0
chr5	4182312	4187215	0.0
chr5	4182312	4187215	0.46403459999999996
chr5	4187215	4195571	0.23831020000000003
chr5	4187215	4195571	0.0
chr5	4187215	4195571	0.1710533
chr5	4187215	4195571	0.5625211999999999
chr5	4195571	4202293	0.2838883
chr5	4195571	4202293	0.0
chr5	4195571	4202293	0.3442587
chr5	4202293	4206741	0.28725259999999997
chr5	4202293	4206741	0.0
chr5	4202293	4206741	0.27516779999999996
chr5	4206741	4210365	0.2291754
chr5	4206741	4210403	0.0
chr5	4206741	4210569	0.0
chr5	4206741	4210365	0.0
chr5	4210403	4210551	0.0
chr5	4210551	4210569	0.0
chr5	4210569	4213126	0.0
chr5	4210551	4213126	0.0
chr5	4210403	4213126	0.0
chr5	4213126	4214618	0.0
chr5	4214618	4222341	0.0
chr5	4214618	4222161	0.0
chr5	4222161	4222341	0.08359338
chr5	4222161	4222341	0.0
chr5	4222341	4225856	0.0
chr5	4222161	4225856	0.0
chr5	4225856	4227398	0.0
chr5	4227398	4228703	0.0
chr5	4228703	4228929	0.0
chr5	4228929	4228948	0.0
chr5	4228948	4230207	0.0
chr5	4228929	4230207	0.0
chr5	4230207	4230948	0.0
chr5	4230948	4233771	0.0
chr5	4233771	4237135	0.0
chr5	4237135	4237456	0.0
chr5	4237456	4238421	0.0
chr5	4238421	4238505	0.0
chr5	4238505	4239175	0.0
chr5	4239175	4240929	0.0
chr5	4240929	4241629	0.0
chr5	4240929	4241629	0.21702559999999999
chr5	4241629	4242914	0.0
chr5	4242914	4246585	0.0
chr5	4246585	4249331	0.3940841
chr5	4246585	4249357	0.0
chr5	4246585	4249331	0.0
chr5	4246585	4249357	0.1854801
chr5	4249357	4251876	0.0
chr5	4249357	4251804	0.0
chr5	4249331	4251804	0.0
chr5	4251804	4251876	0.0
chr5	4251876	4253137	0.0
chr5	4251804	4253137	0.0
chr5	4253137	4255419	0.0
chr5	4255419	4260198	0.0
chr5	4260198	4260966	0.0
chr5	4260966	4261052	0.0
chr5	4261052	4264894	0.0
chr5	4260966	4264894	0.0
chr5	4264894	4267367	0.2274641
chr5	4264894	4267367	0.0
chr5	4267367	4269093	0.0
chr5	4269093	4269896	0.0
chr5	4269896	4281001	0.0
chr5	4269896	4279681	0.0
chr5	4269093	4279681	0.0
chr5	4279681	4280496	0.0
chr5	4280496	4281001	0.0
chr5	4281001	4281316	0.0
chr5	4281316	4281888	0.0
chr5	4281888	4282358	0.0
chr5	4282358	4283378	0.0
chr5	4283378	4283890	0.0
chr5	4283890	4288795	0.0
chr5	4283890	4288692	0.0
chr5	4288692	4288795	0.0
chr5	4288795	4290082	0.0
chr5	4290082	4290797	0.0
chr5	4290797	4292634	0.0
chr5	4292634	4292879	0.0
chr5	4292879	4293866	0.0
chr5	4293866	4293950	0.0
chr5	4293950	4298154	0.0
chr5	4293866	4298154	0.0
chr5	4298154	4300102	0.0
chr5	4300102	4300318	0.0
chr5	4300318	4300956	0.0
chr5	4300956	4305322	0.0
chr5	4305322	4306452	0.0
chr5	4306452	4308340	0.0
chr5	4308340	4310265	0.0
chr5	4310265	4312430	0.0
chr5	4312430	4314339	0.0
chr5	4314339	4322089	0.0
chr5	4322089	4322618	0.0
chr5	4322618	4327150	0.0
chr5	4327150	4328352	0.0
chr5	4328352	4329294	0.0
chr5	4329294	4334842	0.0
chr5	4334842	4338830	0.0
chr5	4338830	4341595	0.0
chr5	4341595	4344812	0.0
chr5	4344812	4348776	0.0
chr5	4348776	4353492	0.0
chr5	4353492	4367258	0.0
chr5	4353492	4367070	0.0
chr5	4353492	4366446	0.0
chr5	4366446	4367070	0.0
chr5	4367070	4367258	0.0
chr5	4367258	4374236	0.0
chr5	4367258	4374149	0.0
chr5	4367258	4374212	0.0
chr5	4367070	4374149	0.0
chr5	4374149	4374212	0.0
chr5	4374149	4374236	0.12277089999999999
chr5	4374236	4375603	0.0
chr5	4374212	4375603	0.0
chr5	4374149	4375603	0.0
chr5	4375603	4376439	0.0
chr5	4376439	4376852	0.0
chr5	4376439	4376848	0.0
chr5	4376852	4383539	0.0
chr5	4376848	4383539	0.0
chr5	4376439	4383539	0.0
chr5	4383539	4387320	0.0
chr5	4387320	4387812	0.0
chr5	4387812	4390440	0.0
chr5	4387812	4390440	0.34939380000000003
chr5	4390440	4392103	0.0
chr5	4392103	4392237	0.0
chr5	4392253	4392620	0.0
chr5	4392237	4392620	0.0
chr5	4392664	4395791	0.0
chr5	4392620	4395791	0.0
chr5	4395791	4400938	0.0
chr5	4395791	4400938	0.3288926
chr5	4400938	4404162	0.09863101
chr5	4400938	4404162	0.0
chr5	4404162	4406394	0.0
chr5	4406394	4407005	0.0
chr5	4407005	4410232	0.0
chr5	4410232	4411338	0.0
chr5	4411338	4412162	0.0
chr5	4412162	4414172	0.0
chr5	4414172	4414673	0.0
chr5	4414673	4415351	0.0
chr5	4415351	4415417	0.0
chr5	4415417	4416262	0.0
chr5	4415351	4416262	0.0
chr5	4416262	4416814	0.0
chr5	4416814	4418191	0.0
chr5	4418191	4418568	0.0
chr5	4418568	4420114	0.0
chr5	4418568	4420117	0.0
chr5	4420117	4420992	0.0
chr5	4420114	4420992	0.0
chr5	4420992	4421121	0.0
chr5	4420992	4421115	0.0
chr5	4421126	4423227	0.0
chr5	4421115	4423227	0.0
chr5	4420992	4423227	0.0
chr5	4423227	4425042	0.0
chr5	4425042	4425356	0.0
chr5	4425356	4426239	0.0
chr5	4426239	4426389	0.0
chr5	4426389	4427201	0.0
chr5	4426389	4427251	0.0
chr5	4427251	4427342	0.0
chr5	4427342	4427464	0.0
chr5	4427464	4428974	0.0
chr5	4428974	4429846	0.0
chr5	4429846	4430446	0.0
chr5	4430446	4430575	0.0
chr5	4430575	4430757	0.0
chr5	4430757	4431646	0.0
chr5	4431646	4433122	0.0
chr5	4433122	4433715	0.0
chr5	4433715	4434998	0.0
chr5	4434998	4435229	0.0
chr5	4434998	4435228	0.0
chr5	4435228	4436276	0.7151661
chr5	4435229	4436276	0.0
chr5	4435228	4436276	0.0
chr5	4436276	4437129	0.0
chr5	4437129	4437323	0.0
chr5	4437323	4438058	0.0
chr5	4438058	4438917	0.0
chr5	4438917	4443327	0.0
chr5	4443327	4446378	0.0
chr5	4446378	4447808	0.0
chr5	4447808	4448433	0.0
chr5	4448433	4450713	0.0
chr5	4450713	4451276	0.0
chr5	4451276	4451407	0.0
chr5	4451407	4451478	0.0
chr5	4451478	4451827	0.0
chr5	4451827	4452222	0.0
chr5	4452222	4452441	0.0
chr5	4452473	4454929	0.0
chr5	4452473	4454694	0.0
chr5	4452441	4454694	0.0
chr5	4454694	4454929	0.0
chr5	4454694	4454920	0.0
chr5	4454929	4454948	0.0
chr5	4454995	4457453	0.0
chr5	4454995	4457372	0.0
chr5	4454995	4457266	0.0
chr5	4454995	4457324	0.0
chr5	4454995	4457354	0.0
chr5	4454920	4457266	0.0
chr5	4454948	4457266	0.0
chr5	4457266	4457324	0.0
chr5	4457324	4457354	0.0
chr5	4457372	4457453	0.0
chr5	4457453	4457821	0.0
chr5	4457821	4458092	0.0
chr5	4458092	4459027	0.0
chr5	4459027	4461646	0.0
chr5	4461646	4462981	0.0
chr5	4462981	4463127	0.0
chr5	4463127	4466246	0.0
chr5	4462981	4466246	0.0
chr5	4462981	4466246	0.2771815
chr5	4466246	4468599	0.0
chr5	4468599	4470258	0.0
chr5	4470258	4472267	0.0
chr5	4472267	4473280	0.0
chr5	4473280	4474741	0.0
chr5	4473280	4474741	0.1179358
chr5	4474741	4476444	0.0
chr5	4476444	4483180	0.5636575
chr5	4476444	4483180	0.0
chr5	4483180	4486349	0.0
chr5	4486349	4489616	0.0
chr5	4486349	4489870	0.0
chr5	4489616	4489870	0.0
chr5	4489616	4489861	0.0
chr5	4489870	4493700	0.0
chr5	4489861	4493700	0.0
chr5	4489616	4493700	0.0
chr5	4493700	4494380	0.0
chr5	4494380	4494495	0.0
chr5	4494495	4494644	0.0
chr5	4494644	4495121	0.0
chr5	4495121	4496652	0.0
chr5	4496652	4497869	0.0
chr5	4497869	4498791	0.0
chr5	4498791	4499510	0.0
chr5	4499510	4501208	0.0
chr5	4501208	4501358	0.0
chr5	4501358	4502361	0.0
chr5	4502361	4502723	0.0
chr5	4502723	4503351	0.0
chr5	4503351	4504169	0.0
chr5	4504169	4504562	0.0
chr5	4504562	4506062	0.0
chr5	4506062	4506618	0.0
chr5	4506618	4508886	0.0
chr5	4508886	4510342	0.0
chr5	4510342	4511180	0.0
chr5	4511180	4512461	0.0
chr5	4512461	4513205	0.0
chr5	4513205	4513903	0.0
chr5	4513903	4515478	0.0
chr5	4515478	4522545	0.0
chr5	4515478	4522349	0.0
chr5	4515478	4522320	0.0
chr5	4515478	4522793	0.0
chr5	4515478	4522335	0.0
chr5	4515478	4522346	0.0
chr5	4515478	4522284	0.0
chr5	4515478	4522274	0.0
chr5	4515478	4522245	0.0
chr5	4515478	4522309	0.0
chr5	4522309	4522320	0.0
chr5	4522349	4522545	0.0
chr5	4522335	4522545	0.0
chr5	4522545	4522793	0.0
chr5	4522793	4522845	0.0
chr5	4522845	4527730	0.0
chr5	4522845	4528124	0.0
chr5	4522845	4527712	0.0
chr5	4522793	4527712	0.0
chr5	4522545	4527712	0.0
chr5	4527730	4528124	0.0
chr5	4527712	4528124	0.0
chr5	4528124	4528986	0.0
chr5	4528986	4529214	0.0
chr5	4529214	4529425	0.0
chr5	4529425	4533992	0.0
chr5	4529214	4533992	0.0
chr5	4533992	4534857	0.0
chr5	4534857	4536902	0.0
chr5	4536902	4543065	0.0
chr5	4543065	4544999	0.0
chr5	4544999	4545211	0.0
chr5	4544999	4545211	0.2372888
chr5	4545211	4546757	0.0
chr5	4545211	4546757	0.100577
chr5	4546757	4553477	0.0
chr5	4546757	4553210	0.0
chr5	4553210	4553477	0.0
chr5	4553477	4553826	0.0
chr5	4553826	4557520	0.0
chr5	4557520	4557913	0.0
chr5	4557913	4558086	0.0
chr5	4557913	4558080	0.0
chr5	4558086	4558953	0.0
chr5	4558080	4558953	0.0
chr5	4558953	4559360	0.0
chr5	4559360	4561733	0.0
chr5	4561733	4562361	0.0
chr5	4562361	4562594	0.0
chr5	4562594	4566428	0.0
chr5	4562594	4566742	0.0
chr5	4562361	4566428	0.0
chr5	4566428	4566742	0.0
chr5	4566742	4567348	0.0
chr5	4567348	4570634	0.0
chr5	4570634	4575596	0.0
chr5	4570634	4575993	0.0
chr5	4575596	4575993	0.0
chr5	4575993	4577946	0.0
chr5	4577946	4578645	0.0
chr5	4578645	4579733	0.0
chr5	4579733	4579956	0.0
chr5	4579956	4580101	0.0
chr5	4580101	4580150	0.0
chr5	4580150	4580449	0.0
chr5	4580449	4581112	0.0
chr5	4581112	4581518	0.0
chr5	4581112	4581518	0.3146771
chr5	4581518	4581937	0.0
chr5	4581937	4582013	0.0
chr5	4582013	4583624	0.0
chr5	4581937	4583624	0.0
chr5	4583624	4585428	0.0
chr5	4585428	4585906	0.0
chr5	4585906	4590042	0.0
chr5	4590042	4600775	0.0
chr5	4600775	4607139	0.0
chr5	4607139	4614292	0.0
chr5	4614292	4615150	0.1236462
chr5	4614292	4615150	0.0
chr5	4615150	4625434	0.0
chr5	4614292	4625434	0.0
chr5	4625434	4629283	0.0
chr5	4625434	4629356	0.0
chr5	4629283	4629356	0.0
chr5	4629356	4635111	0.0
chr5	4629283	4635111	0.0
chr5	4629356	4635111	0.3825116
chr5	4635111	4662354	0.3852383
chr5	4635111	4662354	0.0
chr5	4635111	4662317	0.0
chr5	4662354	4674978	0.0
chr5	4662354	4675320	0.0
chr5	4662354	4675942	0.0
chr5	4662354	4675622	0.0
chr5	4662354	4675697	0.0
chr5	4662354	4675637	0.0
chr5	4662354	4675266	0.0
chr5	4662354	4674922	0.0
chr5	4662354	4675624	0.0
chr5	4662354	4675296	0.0
chr5	4662354	4675214	0.0
chr5	4662317	4674922	0.0
chr5	4674922	4674978	0.0
chr5	4674978	4675214	0.0
chr5	4675214	4675266	0.0
chr5	4675296	4675320	0.0
chr5	4675320	4675637	0.0
chr5	4675320	4675622	0.0
chr5	4675629	4675637	0.0
chr5	4675697	4675926	0.0
chr5	4675697	4675942	0.0
chr5	4675690	4675926	0.0
chr5	4675942	4676236	0.0
chr5	4675926	4676236	0.0
chr5	4676281	4676339	0.0
chr5	4676347	4676369	0.0
chr5	4676369	4676494	0.0
chr5	4676494	4676497	0.4893541
chr5	4676533	4676590	0.0
chr5	4676590	4676649	0.0
chr5	4676678	4676710	0.0
chr5	4676736	4676969	0.0
chr5	4676969	4677180	0.0
chr5	4677209	4677239	0.0
chr5	4677239	4677296	0.0
chr5	4677334	4677392	0.0
chr5	4677391	4677436	0.0
chr5	4677462	4677515	0.0
chr5	4677556	4677561	0.5520044
chr5	4677583	4677712	0.0
chr5	4677581	4677712	0.0
chr5	4677755	4677758	0.4893542
chr5	4677808	4677870	0.0
chr5	4677884	4678020	0.0
chr5	4678020	4678055	0.0
chr5	4678085	4678114	0.0
chr5	4678114	4678161	0.0
chr5	4678161	4678231	0.0
chr5	4678276	4678301	0.0
chr5	4678307	4678367	0.0
chr5	4678414	4678435	0.0
chr5	4678475	4678505	0.0
chr5	4678505	4678598	0.0
chr5	4678608	4678659	0.0
chr5	4678659	4678755	0.0
chr5	4678656	4678753	0.0
chr5	4678794	4678821	0.0
chr5	4678821	4678988	0.0
chr5	4678988	4679034	0.0
chr5	4679034	4679111	0.0
chr5	4679116	4679240	0.0
chr5	4679111	4679240	0.0
chr5	4679240	4679445	0.0
chr5	4679445	4679842	0.0
chr5	4679842	4679890	0.0
chr5	4679890	4680105	0.0
chr5	4680105	4680185	0.0
chr5	4680185	4680225	0.0
chr5	4680225	4680364	0.0
chr5	4680364	4680906	0.0
chr5	4680906	4680978	0.0
chr5	4680978	4681229	0.0
chr5	4681269	4681284	0.0
chr5	4681331	4681367	0.0
chr5	4681406	4681415	0.5953257
chr5	4681415	4681493	0.0
chr5	4681514	4681564	0.0
chr5	4681564	4682147	0.0
chr5	4681509	4682147	0.0
chr5	4682147	4682457	0.0
chr5	4682457	4682778	0.0
chr5	4682778	4682929	0.0
chr5	4682929	4683002	0.0
chr5	4683024	4683079	0.0
chr5	4683079	4683225	0.0
chr5	4683254	4683376	0.0
chr5	4683376	4683404	0.0
chr5	4683404	4683730	0.0
chr5	4683404	4683730	0.5011778
chr5	4683730	4684071	0.0
chr5	4683730	4684069	0.0
chr5	4684071	4684401	0.0
chr5	4684069	4684401	0.0
chr5	4684454	4684462	0.0
chr5	4684462	4684714	0.0
chr5	4684454	4684714	0.0
chr5	4684452	4684714	0.0
chr5	4684714	4684933	0.0
chr5	4684986	4689106	0.0
chr5	4684933	4689106	0.0
chr5	4684714	4689106	0.0
chr5	4689106	4693850	0.0
chr5	4693850	4695833	0.0
chr5	4695833	4696093	0.0
chr5	4696093	4696311	0.0
chr5	4696093	4696310	0.0
chr5	4696311	4696361	0.0
chr5	4696387	4696457	0.0
chr5	4696460	4696523	0.0
chr5	4696523	4696667	0.0
chr5	4696667	4696723	0.0
chr5	4696723	4697311	0.0
chr5	4697311	4702795	0.0
chr5	4697311	4702300	0.0
chr5	4702300	4702795	0.0
chr5	4702795	4703889	0.0
chr5	4703889	4704333	0.0
chr5	4704333	4710199	0.0
chr5	4703889	4710199	0.0
chr5	4710199	4713229	0.0
chr5	4713229	4713716	0.0
chr5	4713716	4714080	0.0
chr5	4714080	4716177	0.0
chr5	4716177	4716657	0.0
chr5	4716657	4717727	0.0
chr5	4717727	4720548	0.0
chr5	4720548	4720885	0.0
chr5	4720885	4726662	0.0
chr5	4720548	4726662	0.0
chr5	4726662	4727537	0.0
chr5	4727537	4730828	0.0
chr5	4730828	4732490	0.0
chr5	4732490	4734568	0.0
chr5	4734568	4735639	0.0
chr5	4735639	4751568	0.0
chr5	4734568	4751568	0.0
chr5	4751568	4757594	0.0
chr5	4757594	4759199	0.4421725
chr5	4757594	4759199	0.0
chr5	4759199	4759400	0.0
chr5	4759400	4759466	0.0
chr5	4759466	4762248	0.0
chr5	4759400	4762248	0.0
chr5	4762248	4765431	0.0
chr5	4765431	4770973	0.0
chr5	4770973	4773204	0.0
chr5	4773204	4776505	0.0
chr5	4773204	4776421	0.0
chr5	4776421	4776505	0.0
chr5	4776505	4777059	0.0
chr5	4777059	4777517	0.0
chr5	4777517	4777681	0.0
chr5	4777681	4777759	0.0
chr5	4777759	4778540	0.0
chr5	4778540	4778943	0.0
chr5	4778540	4778934	0.0
chr5	4778943	4779480	0.0
chr5	4778934	4779480	0.0
chr5	4779480	4779753	0.0
chr5	4779753	4781306	0.0
chr5	4781306	4785286	0.0
chr5	4785286	4791441	0.0
chr5	4791441	4794489	0.0
chr5	4794489	4796446	0.0
chr5	4796446	4802942	0.0
chr5	4796446	4803345	0.0
chr5	4796446	4802897	0.0
chr5	4802897	4802942	0.0
chr5	4802942	4803345	0.0
chr5	4803345	4807967	0.0
chr5	4802897	4807967	0.0
chr5	4807967	4808582	0.0
chr5	4807967	4808623	0.0
chr5	4808623	4817608	0.0
chr5	4808623	4816918	0.0
chr5	4808623	4817626	0.0
chr5	4808582	4816918	0.0
chr5	4807967	4816918	0.0
chr5	4816918	4817626	0.0
chr5	4816918	4817608	0.0
chr5	4817626	4818387	0.0
chr5	4817608	4818387	0.0
chr5	4818387	4823149	0.0
chr5	4818387	4823149	0.21656639999999996
chr5	4823149	4826868	0.30919409999999997
chr5	4823149	4826893	0.0
chr5	4823149	4827076	0.0
chr5	4823149	4826978	0.0
chr5	4823149	4827042	0.0
chr5	4823149	4826868	0.0
chr5	4823149	4826965	0.0
chr5	4823149	4827024	0.0
chr5	4823149	4827045	0.0
chr5	4826893	4826965	0.0
chr5	4827024	4827042	0.0
chr5	4827076	4827716	0.0
chr5	4827063	4827716	0.0
chr5	4827042	4827716	0.0
chr5	4827716	4827852	0.0
chr5	4827852	4828040	0.0
chr5	4828040	4829002	0.0
chr5	4829002	4835452	0.0
chr5	4829002	4835814	0.0
chr5	4835452	4835814	0.0
chr5	4835814	4836730	0.0
chr5	4836730	4837802	0.0
chr5	4836730	4837745	0.0
chr5	4837745	4837802	0.0
chr5	4837802	4838339	0.0
chr5	4837802	4838373	0.0
chr5	4838373	4839038	0.0
chr5	4839038	4839251	0.0
chr5	4839251	4839693	0.0
chr5	4839693	4840140	0.0
chr5	4839693	4840131	0.0
chr5	4840140	4840663	0.0
chr5	4840131	4840663	0.0
chr5	4840663	4842365	0.0
chr5	4842365	4843477	0.0
chr5	4843477	4847976	0.0
chr5	4847976	4849125	0.0
chr5	4849125	4850515	0.0
chr5	4849125	4850484	0.0
chr5	4850515	4850694	0.0
chr5	4850694	4852747	0.0
chr5	4852747	4853090	0.0
chr5	4853090	4853849	0.0
chr5	4853090	4853900	0.0
chr5	4853900	4854753	0.0
chr5	4853849	4854753	0.0
chr5	4854753	4855770	0.0
chr5	4855770	4858702	0.0
chr5	4855770	4858674	0.0
chr5	4855770	4858657	0.0
chr5	4858674	4858702	0.0
chr5	4858702	4862892	0.0
chr5	4858702	4862798	0.0
chr5	4858702	4862722	0.0
chr5	4858702	4862861	0.0
chr5	4858702	4862750	0.0
chr5	4858702	4862882	0.0
chr5	4858657	4862722	0.0
chr5	4858674	4862722	0.0
chr5	4862722	4862750	0.0
chr5	4862798	4862861	0.0
chr5	4862861	4862882	0.0
chr5	4862892	4863131	0.0
chr5	4862881	4863131	0.0
chr5	4863131	4863296	0.0
chr5	4863131	4863288	0.0
chr5	4863296	4863361	0.0
chr5	4863393	4863412	0.0
chr5	4863457	4863911	0.0
chr5	4863457	4863887	0.0
chr5	4863457	4863894	0.0
chr5	4863457	4863885	0.0
chr5	4863923	4864441	0.0
chr5	4863922	4864441	0.0
chr5	4863911	4864441	0.0
chr5	4863894	4864441	0.0
chr5	4864441	4875944	0.0
chr5	4864441	4875104	0.0
chr5	4863885	4875104	0.0
chr5	4875104	4875944	0.0
chr5	4875944	4877354	0.0
chr5	4877354	4877717	0.0
chr5	4877717	4878405	0.0
chr5	4878405	4880274	0.0
chr5	4880274	4880603	0.0
chr5	4880653	4880916	0.0
chr5	4880916	4885131	0.0
chr5	4880603	4885131	0.0
chr5	4880916	4885131	0.06234139
chr5	4885131	4886996	0.0
chr5	4885131	4886954	0.0
chr5	4886954	4886996	0.0
chr5	4886996	4887473	0.0
chr5	4887473	4887714	0.0
chr5	4887714	4888674	0.0
chr5	4887714	4888686	0.0
chr5	4888686	4889748	0.0
chr5	4888686	4889770	0.0
chr5	4888674	4889748	0.0
chr5	4889748	4889770	0.0
chr5	4889770	4891166	0.0
chr5	4889748	4891166	0.0
chr5	4891166	4894596	0.0
chr5	4891166	4894920	0.0
chr5	4894596	4894920	0.0
chr5	4894920	4901471	0.0
chr5	4894596	4901471	0.0
chr5	4901471	4906945	0.0
chr5	4906945	4907881	0.0
chr5	4906945	4907881	0.0913545
chr5	4907881	4917409	0.0
chr5	4907881	4917407	0.0
chr5	4917409	4919140	0.0
chr5	4917407	4919140	0.0
chr5	4919140	4920142	0.0
chr5	4920142	4920972	0.0
chr5	4920972	4921093	0.0
chr5	4921093	4921188	0.0
chr5	4921188	4925418	0.0
chr5	4921093	4925418	0.0
chr5	4920972	4925418	0.0
chr5	4925418	4927191	0.0
chr5	4927191	4927404	0.0
chr5	4927404	4928059	0.0
chr5	4927404	4928055	0.0
chr5	4928059	4928323	0.0
chr5	4928323	4928454	0.0
chr5	4928454	4931224	0.0
chr5	4928454	4931218	0.0
chr5	4928323	4931218	0.0
chr5	4931224	4932383	0.0
chr5	4931218	4932383	0.0
chr5	4932383	4934415	0.0
chr5	4932383	4934319	0.0
chr5	4934319	4934415	0.0
chr5	4934415	4934487	0.0
chr5	4934487	4934812	0.0
chr5	4934812	4934843	0.0
chr5	4934843	4936929	0.0
chr5	4934812	4936929	0.0
chr5	4936929	4937777	0.0
chr5	4937777	4938714	0.0
chr5	4938714	4941033	0.0
chr5	4938714	4941102	0.0
chr5	4941033	4941102	0.0
chr5	4941102	4941273	0.0
chr5	4941102	4941264	0.0
chr5	4941273	4941324	0.0
chr5	4941324	4941405	0.0
chr5	4941405	4941564	0.0
chr5	4941564	4941605	0.0
chr5	4941605	4942276	0.0
chr5	4941564	4942276	0.0
chr5	4942276	4942789	0.0
chr5	4942789	4943388	0.0
chr5	4943388	4944476	0.0
chr5	4944476	4945690	0.0
chr5	4945690	4948024	0.0
chr5	4948024	4952099	0.0
chr5	4952099	4953172	0.0
chr5	4953172	4955832	0.0
chr5	4953172	4955806	0.0
chr5	4955832	5116463	0.0
chr5	4955806	5116463	0.0
chr5	4953172	5116463	0.0
chr5	4952099	5116463	0.0
chr5	4948024	5116463	0.0
chr5	4945690	5116463	0.0
chr5	4944476	5116463	0.0
chr5	4943388	5116463	0.0
chr5	4941564	5116463	0.0
chr5	4942789	5116463	0.0
chr5	5116463	5226660	0.0
chr5	5116463	5235061	0.0
chr5	5226660	5235061	0.0
chr5	5235061	5243343	0.0
chr5	5243343	5244322	0.0
chr5	5244322	5245847	0.0
chr5	5245847	5246998	0.0
chr5	5246998	5256000	0.0
chr5	5256000	5258577	0.0
chr5	5256000	5258477	0.0
chr5	5258477	5258577	0.0
chr5	5258577	5268645	0.0
chr5	5258477	5268645	0.0
chr5	5268645	5271763	0.0
chr5	5271763	5275444	0.0
chr5	5275444	5279029	0.0
chr5	5275444	5278798	0.0
chr5	5275444	5279017	0.0
chr5	5278798	5279017	0.0
chr5	5278798	5279011	0.0
chr5	5279017	5279026	0.0
chr5	5279029	5279159	0.0
chr5	5279156	5279159	0.0
chr5	5279198	5279243	0.0
chr5	5279243	5279336	0.0
chr5	5279354	5281319	0.0
chr5	5279354	5281317	0.0
chr5	5279336	5281317	0.0
chr5	5279243	5281317	0.0
chr5	5279177	5281317	0.0
chr5	5281319	5281641	0.0
chr5	5281319	5281631	0.0
chr5	5281317	5281630	0.0
chr5	5281319	5281630	0.0
chr5	5281666	5281687	0.0
chr5	5281723	5281756	0.0
chr5	5281792	5281813	0.0
chr5	5281876	5284501	0.0
chr5	5281864	5284501	0.0
chr5	5281831	5284501	0.0
chr5	5281786	5284501	0.0
chr5	5281792	5284501	0.0
chr5	5281756	5284501	0.0
chr5	5281813	5284501	0.0
chr5	5281866	5284501	0.0
chr5	5281819	5284501	0.0
chr5	5281644	5284501	0.0
chr5	5281825	5284501	0.0
chr5	5281630	5284501	0.0
chr5	5284501	5288844	0.0
chr5	5288844	5292534	0.0
chr5	5288844	5292502	0.0
chr5	5292534	5295127	0.0
chr5	5292502	5295127	0.0
chr5	5295127	5295503	0.0
chr5	5295503	5297348	0.0
chr5	5297348	5297840	0.0
chr5	5297840	5297887	0.0
chr5	5297887	5300463	0.0
chr5	5297840	5300463	0.0
chr5	5300463	5303760	0.0
chr5	5303760	5306515	0.0
chr5	5306515	5307232	0.0
chr5	5307232	5310641	0.0
chr5	5307232	5310641	0.32863259999999994
chr5	5310641	5315385	0.14870150000000001
chr5	5310641	5315385	0.0
chr5	5315385	5317170	0.0
chr5	5317170	5318928	0.0
chr5	5318928	5319106	0.0
chr5	5319106	5319227	0.0
chr5	5319227	5320052	0.0
chr5	5319227	5320086	0.0
chr5	5320086	5324074	0.0
chr5	5320086	5323974	0.0
chr5	5320052	5323974	0.0
chr5	5323974	5324074	0.0
chr5	5324074	5324525	0.0
chr5	5324525	5328583	0.0
chr5	5324525	5328503	0.0
chr5	5328503	5328583	0.0
chr5	5328583	5336175	0.0
chr5	5328503	5336175	0.0
chr5	5336175	5338270	0.0
chr5	5338270	5338690	0.0
chr5	5338690	5350432	0.42642929999999996
chr5	5338690	5350432	0.0
chr5	5338270	5350432	0.0
chr5	5350432	5356178	0.0
chr5	5356178	5357572	0.0
