Chr	StartPos	EndPos	Likelihood
chr5	2981221	3195861	0.0
chr5	2981221	3195429	0.0
chr5	2981221	3195845	0.0
chr5	2981221	3195449	0.0
chr5	2981221	3194286	0.0
chr5	2981221	3196208	0.0
chr5	2981221	3195502	0.0
chr5	2981221	3199732	0.0
chr5	2981221	3199718	0.0
chr5	2981221	3201500	0.0
chr5	2981221	3195544	0.0
chr5	2981221	3197773	0.0
chr5	2981221	3194783	0.0
chr5	2981221	3195740	0.0
chr5	2981221	3194725	0.0
chr5	2981221	3196199	0.0
chr5	2977381	3194213	0.0
chr5	2976899	3194213	0.0
chr5	2976784	3194213	0.0
chr5	2976097	3194213	0.0
chr5	3194213	3194286	0.0
chr5	3194286	3194441	0.0
chr5	3194441	3194736	0.0
chr5	3194441	3194725	0.0
chr5	3194725	3194736	0.0
chr5	3194786	3195059	0.0
chr5	3194783	3195059	0.0
chr5	3195059	3195305	0.09311019
chr5	3195059	3195305	0.0
chr5	3195305	3195429	0.0
chr5	3195449	3195480	0.0
chr5	3195502	3195541	0.0
chr5	3195568	3195740	0.0
chr5	3195760	3195845	0.0
chr5	3195845	3195861	0.0
chr5	3195861	3195947	0.0
chr5	3195957	3196146	0.0
chr5	3196146	3196199	0.0
chr5	3196230	3196458	0.0
chr5	3196458	3197083	0.0
chr5	3197083	3197577	0.0
chr5	3197577	3197631	0.0
chr5	3197631	3197773	0.0
chr5	3197773	3197794	0.0
chr5	3197794	3198349	0.0
chr5	3197773	3198349	0.0
chr5	3198349	3199399	0.0
chr5	3199399	3199525	0.0
chr5	3199525	3199732	0.0
chr5	3199525	3199718	0.0
chr5	3199746	3200224	0.0
chr5	3199732	3200224	0.0
chr5	3200224	3200521	0.0
chr5	3200521	3200995	0.0
chr5	3200995	3201344	0.0
chr5	3201344	3201500	0.0
chr5	3201530	3201945	0.0
chr5	3201530	3201961	0.0
chr5	3201500	3201945	0.0
chr5	3201961	3202290	0.0
chr5	3201945	3202290	0.0
chr5	3202290	3202518	0.0
chr5	3202518	3202648	0.0
chr5	3202648	3203510	0.0
chr5	3203510	3203972	0.0
chr5	3203972	3204158	0.0
chr5	3204158	3204272	0.0
chr5	3204272	3204516	0.0
chr5	3204516	3204811	0.0
chr5	3204811	3204949	0.0
chr5	3204949	3205016	0.0
chr5	3205016	3205245	0.16337290000000002
chr5	3205016	3205245	0.0
chr5	3205245	3205345	0.0
chr5	3205345	3205404	0.0
chr5	3205404	3205466	0.0
chr5	3205466	3205631	0.0
chr5	3205631	3205751	0.0
chr5	3205751	3205865	0.0
chr5	3205865	3206033	0.0
chr5	3206033	3206799	0.0
chr5	3206799	3206902	0.0
chr5	3206902	3207102	0.0
chr5	3207102	3207276	0.0
chr5	3207276	3207588	0.0
chr5	3207588	3207620	0.0
chr5	3207620	3207674	0.0
chr5	3207674	3207862	0.0
chr5	3207862	3208687	0.0
chr5	3208687	3208897	0.0
chr5	3208897	3208937	0.0
chr5	3208991	3209055	0.0
chr5	3209055	3209151	0.0
chr5	3209151	3209261	0.0
chr5	3209261	3209398	0.0
chr5	3209261	3209398	0.03552397
chr5	3209398	3209566	0.0
chr5	3209566	3209716	0.0
chr5	3209716	3209758	0.0
chr5	3209758	3209836	0.0
chr5	3209836	3209922	0.0
chr5	3209922	3210206	0.0
chr5	3210206	3210263	0.0
chr5	3210263	3211026	0.0
chr5	3211026	3211629	0.0
chr5	3211629	3211987	0.0
chr5	3211629	3211967	0.0
chr5	3211967	3211987	0.0
chr5	3211987	3212225	0.0
chr5	3212225	3212615	0.0
chr5	3212615	3212733	0.0
chr5	3212771	3214072	0.0
chr5	3212733	3214072	0.0
chr5	3214072	3215319	0.0
chr5	3215319	3215476	0.0
chr5	3215319	3215469	0.0
chr5	3215476	3215617	0.0
chr5	3215469	3215617	0.0
chr5	3215617	3215668	0.0
chr5	3215692	3215994	0.0
chr5	3215994	3216043	0.0
chr5	3216043	3216115	0.0
chr5	3216127	3216215	0.0
chr5	3216215	3216587	0.0
chr5	3216587	3216687	0.0
chr5	3216687	3217059	0.0
chr5	3217059	3217124	0.0
chr5	3217131	3220641	0.0
chr5	3217131	3220529	0.0
chr5	3217131	3220470	0.0
chr5	3217131	3220626	0.0
chr5	3217124	3220470	0.0
chr5	3217059	3220470	0.0
chr5	3220470	3220529	0.0
chr5	3220529	3220626	0.0
chr5	3220641	3220796	0.0
chr5	3220641	3220795	0.0
chr5	3220796	3221581	0.0
chr5	3220795	3221581	0.0
chr5	3221581	3221726	0.0
chr5	3221726	3222499	0.0
chr5	3222499	3222664	0.0
chr5	3222664	3222692	0.0
chr5	3222692	3223012	0.0
chr5	3223012	3223315	0.0
chr5	3223012	3223313	0.0
chr5	3223313	3223342	0.0
chr5	3223342	3223415	0.0
chr5	3223415	3223531	0.0
chr5	3223531	3223807	0.0
chr5	3223834	3223931	0.0
chr5	3223931	3224012	0.0
chr5	3224012	3224444	0.0
chr5	3224444	3224527	0.0
chr5	3224527	3224673	0.0
chr5	3224673	3225321	0.0
chr5	3225321	3225954	0.02490177
chr5	3225321	3225954	0.0
chr5	3225954	3226205	0.0
chr5	3226205	3226360	0.0
chr5	3226360	3226617	0.0
chr5	3226617	3226655	0.0
chr5	3226686	3226739	0.0
chr5	3226749	3226854	0.0
chr5	3226854	3228007	0.0
chr5	3228007	3228630	0.0
chr5	3228630	3229157	0.0
chr5	3228630	3229143	0.0
chr5	3229157	3229369	0.0
chr5	3229369	3229622	0.0
chr5	3229622	3229711	0.0
chr5	3229765	3230132	0.0
chr5	3229749	3230132	0.0
chr5	3230132	3230476	0.0
chr5	3230476	3261310	0.0
chr5	3230476	3262706	0.0
chr5	3230476	3260848	0.0
chr5	3230476	3261150	0.0
chr5	3230476	3261110	0.0
chr5	3230476	3260708	0.0
chr5	3230476	3261782	0.0
chr5	3230476	3262583	0.0
chr5	3230476	3261219	0.0
chr5	3230476	3261134	0.0
chr5	3230476	3261008	0.0
chr5	3230476	3260780	0.0
chr5	3230476	3260814	0.0
chr5	3230132	3260708	0.0
chr5	3229749	3260708	0.0
chr5	3229711	3260708	0.0
chr5	3229622	3260708	0.0
chr5	3229765	3260708	0.0
chr5	3229369	3260708	0.0
chr5	3229143	3260708	0.0
chr5	3228630	3260708	0.0
chr5	3260708	3260780	0.0
chr5	3260814	3260848	0.0
chr5	3260848	3261008	0.0
chr5	3261008	3261110	0.0
chr5	3261150	3261219	0.0
chr5	3261219	3261310	0.0
chr5	3261310	3261782	0.0
chr5	3261782	3262583	0.0
chr5	3262583	3262706	0.0
chr5	3262706	3263230	0.0
chr5	3263230	3263710	0.0
chr5	3263230	3263699	0.0
chr5	3263710	3264037	0.0
chr5	3263699	3264037	0.0
chr5	3264037	3264094	0.0
chr5	3264094	3264177	0.0
chr5	3264177	3264638	0.0
chr5	3264638	3264947	0.0
chr5	3264638	3264954	0.0
chr5	3264638	3264938	0.0
chr5	3264947	3264954	0.0
chr5	3264954	3265241	0.0
chr5	3264947	3265241	0.0
chr5	3265241	3266483	0.0
chr5	3266483	3266661	0.0
chr5	3266661	3267320	0.0
chr5	3267320	3267745	0.0
chr5	3267745	3267814	0.0
chr5	3267844	3268524	0.0
chr5	3267814	3268524	0.0
chr5	3268524	3268725	0.0
chr5	3268725	3269130	0.0
chr5	3269130	3269369	0.01661308
chr5	3269130	3269369	0.0
chr5	3269369	3269405	0.0
chr5	3269405	3269646	0.0
chr5	3269646	3270150	0.0
chr5	3270150	3270399	0.0
chr5	3270399	3270654	0.0
chr5	3270654	3270677	0.0
chr5	3270714	3270861	0.0
chr5	3270714	3270857	0.0
chr5	3270857	3270861	0.0
chr5	3270924	3270951	0.1593961
chr5	3270951	3271023	0.0
chr5	3271032	3271151	0.0
chr5	3271032	3271146	0.0
chr5	3271167	3271539	0.0
chr5	3271146	3271539	0.0
chr5	3271539	3271764	0.0
chr5	3271764	3271859	0.0
chr5	3271859	3272233	0.0
chr5	3272233	3272607	0.0
chr5	3272607	3273102	0.0
chr5	3273102	3273606	0.0
chr5	3273606	3274963	0.0
chr5	3274963	3277559	0.03618318
chr5	3274963	3277559	0.0
chr5	3274963	3277534	0.0
chr5	3277559	3277980	0.0
chr5	3277980	3278233	0.0
chr5	3278233	3278559	0.0
chr5	3278233	3278559	0.05619562
chr5	3278559	3278967	0.0
chr5	3278967	3279285	0.0
chr5	3279285	3279492	0.0
chr5	3279285	3279489	0.0
chr5	3279489	3279594	0.0
chr5	3279594	3279675	0.0
chr5	3279675	3280146	0.0
chr5	3280146	3280806	0.01692241
chr5	3280146	3280806	0.0
chr5	3280806	3280909	0.0
chr5	3280940	3281219	0.0
chr5	3281219	3281283	0.0
chr5	3281283	3281399	0.0
chr5	3281399	3281639	0.0
chr5	3281672	3281679	0.0
chr5	3281710	3281833	0.0
chr5	3281833	3284368	0.0
chr5	3281672	3284368	0.0
chr5	3281693	3284368	0.0
chr5	3281639	3284368	0.0
chr5	3284368	3287091	0.0
chr5	3287091	3290012	0.0
chr5	3287091	3289961	0.0
chr5	3289961	3290012	0.0
chr5	3290012	3290421	0.0
chr5	3290421	3292667	0.0
chr5	3292667	3296137	0.0
chr5	3296137	3297322	0.03028767
chr5	3296137	3297322	0.0
chr5	3297322	3297779	0.0
chr5	3297779	3297891	0.0
chr5	3297891	3299114	0.0
chr5	3297779	3299114	0.0
chr5	3299114	3300804	0.0
chr5	3300804	3301243	0.0
chr5	3301243	3301301	0.0
chr5	3301301	3301470	0.0
chr5	3301470	3308494	0.0
chr5	3301301	3308494	0.0
chr5	3301243	3308494	0.0
chr5	3301243	3308494	0.154721
chr5	3308494	3313249	0.0
chr5	3313249	3319743	0.08752217
chr5	3313249	3319743	0.0
chr5	3319743	3323058	0.0
chr5	3323058	3325417	0.0
chr5	3323058	3325417	0.1572421
chr5	3325417	3327456	0.0
chr5	3327456	3329650	0.01957508
chr5	3327456	3329650	0.0
chr5	3329650	3329906	0.0
chr5	3329906	3330095	0.0
chr5	3330095	3330298	0.0
chr5	3330298	3331002	0.0
chr5	3331002	3331201	0.0
chr5	3331002	3331199	0.0
chr5	3331249	3331354	0.0
chr5	3331382	3331611	0.0
chr5	3331376	3331611	0.0
chr5	3331611	3332259	0.0
chr5	3332259	3332406	0.0
chr5	3332406	3335010	0.0
chr5	3332259	3335010	0.0
chr5	3335010	3340597	0.0
chr5	3340597	3348908	0.0
chr5	3340597	3348908	0.03054597
chr5	3348908	3357970	0.15740639999999997
chr5	3348908	3358490	0.01811994
chr5	3348908	3357970	0.0
chr5	3348908	3358490	0.0
chr5	3357970	3358490	0.0
chr5	3357970	3358488	0.0
chr5	3358490	3358921	0.0
chr5	3358488	3358921	0.0
chr5	3358921	3359750	0.0
chr5	3359750	3360231	0.0
chr5	3360231	3360621	0.0
chr5	3360621	3364376	0.0
chr5	3360621	3364253	0.0
chr5	3364253	3364376	0.0
chr5	3364376	3365286	0.02311038
chr5	3364376	3365286	0.0
chr5	3365286	3365618	0.0
chr5	3365618	3366339	0.0
chr5	3366339	3366386	0.0
chr5	3366386	3366698	0.0
chr5	3366698	3366854	0.0
chr5	3366854	3368234	0.0
chr5	3366854	3368234	0.06220953
chr5	3368234	3369864	0.0
chr5	3369864	3372417	0.0
chr5	3369864	3372417	0.02891401
chr5	3372417	3373572	0.0
chr5	3373572	3374397	0.0
chr5	3374397	3374465	0.0
chr5	3374465	3374673	0.1634124
chr5	3374465	3374673	0.0
chr5	3374673	3374874	0.0
chr5	3374874	3375342	0.0
chr5	3375342	3386170	0.0
chr5	3375342	3385828	0.0
chr5	3374874	3385828	0.0
chr5	3374673	3385828	0.0
chr5	3374397	3385828	0.0
chr5	3385828	3386170	0.0
chr5	3386170	3386996	0.0
chr5	3386996	3387368	0.0
chr5	3387368	3389679	0.0
chr5	3387368	3389670	0.0
chr5	3389679	3390470	0.0
chr5	3389670	3390470	0.0
chr5	3390470	3391849	0.0
chr5	3390470	3391759	0.0
chr5	3391759	3391849	0.0
chr5	3391849	3392092	0.0
chr5	3392092	3392973	0.0
chr5	3392973	3393371	0.0
chr5	3393371	3393726	0.0
chr5	3393371	3393715	0.0
chr5	3393726	3395849	0.0
chr5	3393715	3395849	0.0
chr5	3393715	3395849	0.06022704
chr5	3395849	3397856	0.0
chr5	3397856	3399236	0.0
chr5	3399236	3400032	0.0
chr5	3400032	3400265	0.0
chr5	3400265	3400605	0.0
chr5	3400605	3401014	0.0
chr5	3401014	3402718	0.16561879999999998
chr5	3401014	3402718	0.0
chr5	3401014	3402693	0.0
chr5	3402718	3404080	0.0
chr5	3402718	3404113	0.0
chr5	3402693	3404080	0.0
chr5	3404113	3404562	0.0
chr5	3404562	3405425	0.0
chr5	3405425	3406054	0.0
chr5	3406054	3407714	0.0
chr5	3407714	3408240	0.0
chr5	3408240	3410522	0.0
chr5	3410522	3411003	0.0
chr5	3411003	3412679	0.0
chr5	3412679	3415808	0.0
chr5	3415808	3416815	0.04168633
chr5	3415808	3416815	0.0
chr5	3416815	3418989	0.0
chr5	3418989	3420789	0.04674917
chr5	3418989	3420789	0.0
chr5	3420789	3424780	0.12629469999999998
chr5	3420789	3424780	0.0
chr5	3424780	3430598	0.0
chr5	3430598	3433637	0.0
chr5	3433637	3435027	0.0
chr5	3435027	3435121	0.0
chr5	3435121	3437749	0.0
chr5	3435027	3437749	0.0
chr5	3437749	3438012	0.0
chr5	3438012	3438561	0.0
chr5	3438561	3440841	0.0
chr5	3440841	3444197	0.0
chr5	3444197	3444609	0.0
chr5	3444609	3445439	0.0
chr5	3445439	3447967	0.0
chr5	3447967	3448387	0.0
chr5	3448387	3449786	0.0
chr5	3449786	3450103	0.0
chr5	3450103	3450235	0.0
chr5	3450235	3451466	0.0
chr5	3451466	3456957	0.0
chr5	3456957	3458313	0.0
chr5	3458313	3466660	0.0
chr5	3466660	3469932	0.0
chr5	3466660	3469695	0.0
chr5	3466660	3469694	0.0
chr5	3469695	3469932	0.0
chr5	3469694	3469932	0.0
chr5	3469932	3470323	0.0
chr5	3470323	3471973	0.0
chr5	3470323	3471973	0.06603302
chr5	3471973	3473213	0.0
chr5	3473213	3473508	0.0
chr5	3473508	3474670	0.0
chr5	3474670	3475027	0.0
chr5	3475027	3475433	0.0
chr5	3475433	3476561	0.0
chr5	3476561	3476902	0.0
chr5	3476902	3477850	0.0
chr5	3477850	3478821	0.0
chr5	3478821	3479943	0.0
chr5	3479943	3483494	0.0
chr5	3483494	3486472	0.03991292
chr5	3483494	3486472	0.0
chr5	3486472	3486712	0.0
chr5	3486712	3486936	0.0
chr5	3486936	3487012	0.0
chr5	3487012	3487186	0.0
chr5	3487186	3487850	0.0
chr5	3487850	3489653	0.0
chr5	3489653	3490685	0.0
chr5	3489653	3490685	0.13121939999999999
chr5	3490685	3491824	0.0
chr5	3490685	3491726	0.0
chr5	3491726	3491824	0.0
chr5	3491824	3492642	0.0
chr5	3492642	3494788	0.0
chr5	3494788	3497984	0.08325017
chr5	3494788	3497984	0.0
chr5	3497984	3500448	0.1659858
chr5	3497984	3500448	0.0
chr5	3500448	3501402	0.0
chr5	3501402	3502465	0.0
chr5	3502465	3502931	0.0
chr5	3502931	3504485	0.0
chr5	3504485	3505193	0.06482758
chr5	3504485	3505193	0.0
chr5	3505193	3505577	0.0
chr5	3505577	3506017	0.0
chr5	3505577	3506017	0.08452313
chr5	3506017	3509777	0.0
chr5	3506017	3509710	0.0
chr5	3509710	3509777	0.0
chr5	3509777	3511760	0.0
chr5	3509710	3511760	0.0
chr5	3511760	3513982	0.0
chr5	3513982	3517693	0.0
chr5	3513982	3517442	0.0
chr5	3517442	3517667	0.0
chr5	3517693	3519242	0.0
chr5	3517667	3519242	0.0
chr5	3519242	3523315	0.0
chr5	3519242	3523215	0.0
chr5	3523215	3523315	0.0
chr5	3523315	3526229	0.0
chr5	3523215	3526229	0.0
chr5	3526229	3526959	0.0
chr5	3526959	3530308	0.0
chr5	3530308	3533993	0.0
chr5	3530308	3533912	0.0
chr5	3533912	3533993	0.0
chr5	3533993	3535972	0.0
chr5	3533912	3535972	0.0
chr5	3535972	3536749	0.0
chr5	3536749	3536988	0.0
chr5	3536988	3537068	0.0
chr5	3537068	3537503	0.0
chr5	3537503	3537883	0.0
chr5	3537883	3539232	0.0
chr5	3539232	3549671	0.0
chr5	3539232	3550297	0.0
chr5	3549671	3550297	0.0
chr5	3550297	3550538	0.0
chr5	3550538	3550682	0.0
chr5	3550682	3550697	0.0
chr5	3550728	3550759	0.0
chr5	3550759	3551319	0.0
chr5	3551319	3555249	0.0
chr5	3555249	3556856	0.0
chr5	3556856	3559496	0.1548759
chr5	3556856	3559496	0.0
chr5	3559496	3560132	0.0
chr5	3559496	3560098	0.0
chr5	3560098	3560132	0.0
chr5	3560172	3560212	0.0
chr5	3560212	3560243	0.0
chr5	3560293	3560390	0.0
chr5	3560292	3560390	0.0
chr5	3560441	3560453	0.1510789
chr5	3560483	3560582	0.0
chr5	3560640	3560654	0.1532164
chr5	3560703	3560732	0.0
chr5	3560732	3562991	0.0
chr5	3560654	3562991	0.0
chr5	3560703	3562991	0.0
chr5	3560640	3562991	0.0
chr5	3560582	3562991	0.0
chr5	3562991	3564680	0.0
chr5	3564680	3567635	0.0
chr5	3567635	3570796	0.0
chr5	3570796	3575379	0.0
chr5	3575379	3580904	0.0
chr5	3580904	3588226	0.0
chr5	3588226	3589171	0.0
chr5	3589171	3590219	0.0
chr5	3590219	3592185	0.0
chr5	3592185	3592467	0.0
chr5	3592467	3595581	0.0
chr5	3595581	3600256	0.0
chr5	3595581	3600255	0.0
chr5	3600256	3604523	0.0
chr5	3600256	3604274	0.0
chr5	3600255	3604274	0.0
chr5	3604274	3604523	0.0
chr5	3604564	3604644	0.0
chr5	3604644	3605245	0.0
chr5	3605245	3608393	0.0
chr5	3608393	3611516	0.0
chr5	3611516	3621848	0.0
chr5	3611516	3621402	0.0
chr5	3621402	3621848	0.0
chr5	3621848	3624209	0.0
chr5	3624209	3628794	0.04640306
chr5	3624209	3629107	0.0
chr5	3624209	3628794	0.0
chr5	3628794	3629107	0.0
chr5	3629107	3634310	0.0
chr5	3628794	3634310	0.0
chr5	3634310	3635643	0.12560919999999998
chr5	3634310	3635643	0.0
chr5	3635643	3637729	0.0
chr5	3637729	3642474	0.0
chr5	3637729	3642463	0.0
chr5	3637729	3642456	0.0
chr5	3642474	3643002	0.0
chr5	3642463	3643002	0.0
chr5	3642456	3643002	0.0
chr5	3643002	3643398	0.0
chr5	3643398	3645833	0.0
chr5	3645833	3647544	0.0
chr5	3647544	3657008	0.0
chr5	3657008	3660531	0.0
chr5	3660531	3660945	0.0
chr5	3660945	3661199	0.0
chr5	3661199	3672624	0.0
chr5	3661199	3672291	0.0
chr5	3660945	3672291	0.0
chr5	3660531	3672291	0.0
chr5	3672291	3672624	0.0
chr5	3672624	3673967	0.0
chr5	3673967	3680817	0.0
chr5	3680817	3682152	0.0
chr5	3682152	3906800	0.0
chr5	3682152	3906287	0.0
chr5	3682152	3903163	0.0
chr5	3682152	3905385	0.0
chr5	3682152	3904523	0.0
chr5	3682152	3902154	0.0
chr5	3682152	3905181	0.0
chr5	3682152	3906483	0.0
chr5	3682152	3905380	0.0
chr5	3680817	3902154	0.0
chr5	3673967	3902154	0.0
chr5	3672624	3902154	0.0
chr5	3672291	3902154	0.0
chr5	3657008	3902154	0.0
chr5	3902154	3903163	0.0
chr5	3903163	3904523	0.0
chr5	3904523	3905181	0.0
chr5	3905181	3905380	0.0
chr5	3905385	3906287	0.0
chr5	3905380	3906287	0.0
chr5	3906287	3906483	0.0
chr5	3906483	3906800	0.0
chr5	3906800	4116261	0.0
chr5	3906800	4117089	0.0
chr5	3906800	4120040	0.0
chr5	3906800	4117054	0.0
chr5	3906800	4110186	0.0
chr5	3906800	4121535	0.0
chr5	3906800	4120186	0.0
chr5	3906800	4127374	0.0
chr5	3906800	4115797	0.0
chr5	3906800	4121890	0.0
chr5	3906800	4113373	0.0
chr5	3906800	4124367	0.0
chr5	3906800	4119766	0.0
chr5	3906800	4123151	0.0
chr5	3906800	4122084	0.0
chr5	3906800	4113158	0.0
chr5	3906800	4118300	0.0
chr5	3906800	4120254	0.0
chr5	3906800	4112516	0.0
chr5	3906800	4119134	0.0
chr5	3906800	4121294	0.0
chr5	3906800	4119874	0.0
chr5	3906800	4119030	0.0
chr5	3906800	4121962	0.0
chr5	3906800	4118240	0.0
chr5	3906800	4119351	0.0
chr5	3906800	4122045	0.0
chr5	3906800	4118672	0.0
chr5	3906800	4119793	0.0
chr5	3906800	4118126	0.0
chr5	3906800	4119054	0.0
chr5	3906800	4121496	0.0
chr5	3906800	4117018	0.0
chr5	3906800	4119045	0.0
chr5	3906800	4119710	0.0
chr5	3906800	4118988	0.0
chr5	3906800	4119579	0.0
chr5	3906800	4118953	0.0
chr5	3906800	4118443	0.0
chr5	3906800	4118975	0.0
chr5	3906800	4118521	0.0
chr5	3906800	4119534	0.0
chr5	3906800	4116172	0.0
chr5	3906800	4117070	0.0
chr5	3906800	4118645	0.0
chr5	3906483	4110186	0.0
chr5	3906287	4110186	0.0
chr5	3904523	4110186	0.0
chr5	3905181	4110186	0.0
chr5	3905380	4110186	0.0
chr5	3903163	4110186	0.0
chr5	3905385	4110186	0.0
chr5	3902154	4110186	0.0
chr5	4110186	4112516	0.0
chr5	4112516	4113158	0.0
chr5	4113158	4113373	0.0
chr5	4113373	4115797	0.0
chr5	4113158	4115797	0.0
chr5	4115797	4116172	0.0
chr5	4116172	4116261	0.0
chr5	4116261	4117054	0.0
chr5	4116261	4117018	0.0
chr5	4117018	4117054	0.0
chr5	4117089	4118126	0.0
chr5	4117070	4118126	0.0
chr5	4117054	4118126	0.0
chr5	4117018	4118126	0.0
chr5	4118126	4118240	0.0
chr5	4118300	4118431	0.0
chr5	4118431	4118443	0.0
chr5	4118443	4118521	0.0
chr5	4118521	4118645	0.0
chr5	4118672	4118975	0.0
chr5	4118672	4118953	0.0
chr5	4118662	4118953	0.0
chr5	4118953	4118975	0.0
chr5	4119030	4119039	0.0
chr5	4119054	4119134	0.0
chr5	4119134	4119351	0.0
chr5	4119351	4119534	0.0
chr5	4119534	4119579	0.0
chr5	4119579	4119671	0.0
chr5	4119693	4119710	0.0
chr5	4119710	4119766	0.0
chr5	4119793	4119849	0.0
chr5	4119874	4120040	0.0
chr5	4120040	4120161	0.0
chr5	4120186	4120254	0.0
chr5	4120254	4121352	0.0
chr5	4120254	4121294	0.0
chr5	4120186	4121294	0.0
chr5	4121352	4121496	0.0
chr5	4121535	4121890	0.0
chr5	4121525	4121890	0.0
chr5	4121496	4121890	0.0
chr5	4121930	4121962	0.0
chr5	4121962	4122045	0.0
chr5	4122084	4123151	0.0
chr5	4122045	4123151	0.0
chr5	4123151	4123435	0.0
chr5	4123435	4123589	0.0
chr5	4123589	4123688	0.0
chr5	4123688	4124143	0.0
chr5	4124182	4124367	0.0
chr5	4124367	4124571	0.0
chr5	4124571	4124725	0.0
chr5	4124725	4124945	0.0
chr5	4124725	4124940	0.0
chr5	4124945	4125214	0.0
chr5	4124940	4125214	0.0
chr5	4125214	4125342	0.0
chr5	4125342	4126527	0.0
chr5	4126527	4127213	0.0
chr5	4127213	4127350	0.0
chr5	4127374	4127425	0.0
chr5	4127425	4127874	0.0
chr5	4127874	4128320	0.0
chr5	4128320	4128506	0.0
chr5	4128506	4128539	0.0
chr5	4128539	4128654	0.0
chr5	4128654	4128734	0.0
chr5	4128734	4128872	0.0
chr5	4128872	4129067	0.0
chr5	4129067	4129805	0.0
chr5	4129805	4130015	0.0
chr5	4130015	4130088	0.0
chr5	4130111	4130124	0.0
chr5	4130177	4130189	0.0
chr5	4130189	4130308	0.0
chr5	4130308	4130327	0.0
chr5	4130372	4130384	0.0
chr5	4130446	4130452	0.0
chr5	4130452	4130569	0.0
chr5	4130569	4130681	0.0
chr5	4130681	4130970	0.0
chr5	4130970	4131118	0.0
chr5	4130970	4131111	0.0
chr5	4131111	4131118	0.0
chr5	4131118	4136367	0.0
chr5	4131118	4136079	0.0
chr5	4131118	4136021	0.0
chr5	4131111	4136021	0.0
chr5	4130970	4136021	0.0
chr5	4136021	4136079	0.0
chr5	4136079	4136367	0.0
chr5	4136079	4136359	0.0
chr5	4136367	4137022	0.0
chr5	4136359	4137022	0.0
chr5	4137022	4137290	0.0
chr5	4137290	4137451	0.0
chr5	4137290	4137447	0.0
chr5	4137461	4137485	0.0
chr5	4137494	4137855	0.0
chr5	4137491	4137855	0.0
chr5	4137485	4137855	0.0
chr5	4137855	4137974	0.0
chr5	4137976	4140396	0.0
chr5	4137974	4140396	0.0
chr5	4137855	4140396	0.0
chr5	4140396	4141350	0.0
chr5	4141350	4141836	0.0
chr5	4141836	4143435	0.0
chr5	4143435	4143985	0.0
chr5	4143985	4144954	0.06935891
chr5	4143985	4144954	0.0
chr5	4144954	4145345	0.0
chr5	4145345	4147994	0.0
chr5	4147994	4149435	0.0
chr5	4149435	4149707	0.0
chr5	4149707	4149780	0.0
chr5	4149823	4149865	0.0
chr5	4149865	4149946	0.0
chr5	4149946	4150125	0.0
chr5	4150125	4150258	0.0
chr5	4150258	4150341	0.0
chr5	4150341	4150495	0.0
chr5	4150339	4150495	0.0
chr5	4150507	4150595	0.0
chr5	4150595	4150666	0.0
chr5	4150666	4150995	0.0
chr5	4150995	4151556	0.0
chr5	4150995	4151555	0.0
chr5	4151556	4151731	0.0
chr5	4151555	4151731	0.0
chr5	4151731	4151780	0.0
chr5	4151780	4152168	0.0
chr5	4151780	4152167	0.0
chr5	4152167	4152239	0.0
chr5	4152245	4152563	0.0
chr5	4152239	4152563	0.0
chr5	4152563	4156633	0.0
chr5	4152239	4156633	0.0
chr5	4156633	4161150	0.0
chr5	4156633	4160950	0.0
chr5	4156633	4160981	0.0
chr5	4160950	4160981	0.0
chr5	4160981	4161150	0.0
chr5	4161150	4166935	0.0
chr5	4160981	4166935	0.0
chr5	4160950	4166935	0.0
chr5	4166935	4169107	0.0
chr5	4169107	4170474	0.0
chr5	4170474	4180374	0.0
chr5	4180374	4182082	0.0
chr5	4180374	4181957	0.0
chr5	4180374	4182075	0.0
chr5	4181957	4182075	0.0
chr5	4182082	4183138	0.0
chr5	4182075	4183138	0.0
chr5	4183138	4187321	0.0
chr5	4187321	4200707	0.0
chr5	4200707	4202669	0.0
chr5	4202669	4203569	0.0
chr5	4203569	4204930	0.0
chr5	4204930	4206741	0.0
chr5	4206741	4214217	0.0
chr5	4206741	4214800	0.0
chr5	4214217	4214800	0.0
chr5	4214800	4216393	0.0
chr5	4216393	4216639	0.0
chr5	4216639	4219492	0.0
chr5	4219492	4220615	0.0
chr5	4220615	4221284	0.0
chr5	4221284	4222013	0.0
chr5	4222013	4222122	0.0
chr5	4222122	4222187	0.0
chr5	4222187	4223540	0.0
chr5	4222122	4223540	0.0
chr5	4223540	4224131	0.0
chr5	4224131	4227991	0.0
chr5	4224131	4227990	0.0
chr5	4227991	4228374	0.0
chr5	4227990	4228374	0.0
chr5	4228374	4228746	0.0
chr5	4228746	4228929	0.0
chr5	4228929	4229013	0.0
chr5	4229013	4229999	0.0
chr5	4229999	4230207	0.0
chr5	4230207	4230948	0.0
chr5	4230948	4231080	0.0
chr5	4231080	4231186	0.0
chr5	4231186	4231351	0.0
chr5	4231351	4232941	0.0
chr5	4231351	4232865	0.0
chr5	4232865	4232941	0.0
chr5	4232941	4234026	0.0
chr5	4232865	4234026	0.0
chr5	4234026	4241079	0.0
chr5	4241079	4242914	0.0
chr5	4242914	4247321	0.0
chr5	4247321	4248289	0.0
chr5	4248289	4253165	0.0
chr5	4248289	4253137	0.0
chr5	4253165	4253951	0.0
chr5	4253137	4253951	0.0
chr5	4253951	4255419	0.0
chr5	4255419	4260046	0.0
