Chr	StartPos	EndPos	Likelihood
chr7	713199	716175	0.0
chr7	716175	716193	0.0
chr7	716193	716453	0.0
chr7	716453	716785	0.0
chr7	716785	716957	0.0
chr7	716957	717913	0.0
chr7	716957	717823	0.0
chr7	716957	717841	0.0
chr7	717823	717841	0.0
chr7	717841	717913	0.0
chr7	717913	717981	0.0
chr7	717981	719959	0.0
chr7	717981	719870	0.0
chr7	717913	719870	0.0
chr7	719870	719959	0.0
chr7	719959	720092	0.32364970000000004
chr7	719959	720092	0.0
chr7	720092	721162	0.0
chr7	720092	721081	0.0
chr7	721081	721162	0.0
chr7	721202	722105	0.0
chr7	721162	722105	0.0
chr7	722105	724299	0.0
chr7	724299	727487	0.0
chr7	727487	729157	0.0
chr7	727487	729288	0.0
chr7	727487	729214	0.0
chr7	729157	729214	0.0
chr7	729214	729288	0.0
chr7	729288	729443	0.0
chr7	729443	730358	0.0
chr7	730358	731534	0.0
chr7	731534	732406	0.0
chr7	732406	733163	0.0
chr7	733163	733604	0.575183
chr7	733163	733604	0.0
chr7	733604	734470	0.0
chr7	734470	735184	0.0
chr7	734470	735184	0.06321181
chr7	735184	736816	0.0
chr7	736816	737726	0.0
chr7	737726	740516	0.0
chr7	740516	742143	0.0
chr7	742143	742664	0.0
chr7	742664	743087	0.0
chr7	743087	743460	0.0
chr7	743460	743856	0.0
chr7	743460	743851	0.0
chr7	743851	743856	3.5802300000000002
chr7	743856	744489	0.0
chr7	743851	744489	0.0
chr7	744489	746380	0.0
chr7	744489	746350	0.0
chr7	746350	746380	0.8797790999999999
chr7	746380	747086	0.0
chr7	747086	748542	0.0
chr7	748542	749285	0.0
chr7	749285	750464	0.0
chr7	750464	750972	0.0
chr7	750972	752399	0.0
chr7	752399	752998	0.0
chr7	752998	753156	0.0
chr7	753156	753454	0.0
chr7	753454	756514	0.0
chr7	756514	761487	0.0
chr7	756514	761433	0.0
chr7	756514	761069	0.0
chr7	761069	761433	0.0
chr7	761433	761487	0.0
chr7	761487	763475	0.0
chr7	761433	763475	0.0
chr7	763475	764619	0.0
chr7	764619	764852	0.0
chr7	764852	766619	0.0
chr7	766619	771845	0.0
chr7	766619	771654	0.0
chr7	771654	771845	0.0
chr7	771845	773039	0.0
chr7	773039	780373	0.0
chr7	780373	781983	0.0
chr7	781983	784143	0.0
chr7	784143	794251	0.0
chr7	784143	794251	0.1912924
chr7	784143	794251	0.5092017
chr7	784143	794251	1.0280559999999999
chr7	794251	799584	0.7711445
chr7	794251	799584	0.32708790000000004
chr7	794251	799584	0.06083509
chr7	794251	799584	0.0
chr7	794251	799584	0.06441594
chr7	799584	800752	0.3499122
chr7	799584	800752	0.0
chr7	799584	800752	0.5716471
chr7	800752	802319	0.0
chr7	800752	802209	0.0
chr7	802209	802319	0.0
chr7	802319	802490	0.0
chr7	802490	804503	0.0
chr7	802490	804370	0.0
chr7	804370	804503	0.0
chr7	804503	805992	0.0
chr7	805992	810206	0.0
chr7	810206	814046	0.0
chr7	814046	816224	0.0
chr7	816224	818802	0.0
chr7	818802	819978	0.0
chr7	819978	825545	0.950074
chr7	819978	825545	0.0
chr7	825545	826480	0.0
chr7	826480	827572	0.0
chr7	826480	827572	0.3878566
chr7	827572	828867	0.0
chr7	828867	831322	0.0
chr7	831322	831606	0.0
chr7	831322	831606	0.33370209999999995
chr7	831606	832336	0.0
chr7	832336	833038	0.0
chr7	833038	833572	0.0
chr7	833572	834276	0.0
chr7	834276	835063	0.0
chr7	834276	835046	0.0
chr7	835046	835063	0.0
chr7	835063	837302	0.0
chr7	835063	837212	0.0
chr7	835063	837154	0.0
chr7	835063	837245	0.0
chr7	835063	837236	0.0
chr7	835046	837154	0.0
chr7	837154	837212	0.0
chr7	837236	837242	0.0
chr7	837302	837425	0.0
chr7	837436	837447	0.0
chr7	837502	837522	0.0
chr7	837556	837599	0.0
chr7	837606	837641	0.0
chr7	837669	837749	0.0
chr7	837749	837773	0.0
chr7	837810	837844	0.0
chr7	837845	838299	0.0
chr7	837845	838270	0.0
chr7	837844	838266	0.0
chr7	837810	838266	0.0
chr7	838299	838681	0.0
chr7	838681	838995	0.0
chr7	838995	839249	0.0
chr7	839249	839800	0.0
chr7	839800	841667	0.0
chr7	841667	842966	0.0
chr7	842966	844423	0.0
chr7	842966	844423	0.287329
chr7	844423	844965	0.0
chr7	844965	845228	0.0
chr7	845228	845380	0.0
chr7	845380	846172	0.0
chr7	846172	846885	0.0
chr7	846885	848221	0.0
chr7	846885	848221	0.3381456
chr7	848221	849948	0.1924595
chr7	848221	849948	0.0
chr7	849948	852192	0.0
chr7	852192	855478	0.0
chr7	852192	855434	0.0
chr7	852192	855478	0.8091115
chr7	855478	859546	0.0
chr7	855434	859546	0.0
chr7	859546	861751	0.0
chr7	859546	861738	0.0
chr7	861751	866606	0.0
chr7	861738	866606	0.0
chr7	866606	869317	0.0
chr7	869317	869684	0.0
chr7	869684	870710	0.0
chr7	870710	871263	0.0
chr7	871263	871391	0.0
chr7	871391	871771	0.0
chr7	871771	872494	0.0
chr7	872494	873914	0.0
chr7	873914	874339	0.0
chr7	874339	874506	0.13019389999999997
chr7	874339	874506	0.0
chr7	874506	875269	0.0
chr7	875269	875539	0.5309961
chr7	875269	875539	0.0
chr7	875595	875737	0.0
chr7	875737	875912	1.2183110000000001
chr7	875737	875912	0.0
chr7	875912	876794	0.0
chr7	876794	876924	0.0
chr7	876924	877098	0.0
chr7	877098	877335	0.0
chr7	877335	877793	0.0
chr7	877793	878193	0.0
chr7	878193	878825	0.0
chr7	878825	879219	0.0
chr7	879219	879859	0.0
chr7	879859	879959	0.0
chr7	879959	880434	0.0
chr7	880434	881622	0.0508903
chr7	880434	881622	0.0
chr7	881622	882066	0.0
chr7	882066	882170	0.0
chr7	882170	882493	0.0
chr7	882493	882620	0.0
chr7	882620	882673	0.0
chr7	882683	883369	0.0
chr7	882673	883369	0.0
chr7	883369	883565	0.0
chr7	883565	884544	0.0
chr7	884544	885113	0.0
chr7	885113	885621	0.0
chr7	885621	885648	0.0
chr7	885648	887285	0.0
chr7	885621	887285	0.0
chr7	887285	890330	0.0
chr7	887285	890330	0.2421098
chr7	890330	892521	0.9982823000000001
chr7	890330	892521	0.04583271
chr7	890330	892521	0.0
chr7	892521	892782	0.1427379
chr7	892521	892782	0.0
chr7	892782	895481	0.0
chr7	892521	895481	0.0
chr7	895481	895864	0.0
chr7	895864	896277	0.0
chr7	896277	897733	0.0
chr7	897733	897887	0.0
chr7	897904	898321	0.0
chr7	897904	898321	0.05029489
chr7	898321	900179	0.0
chr7	898321	900126	0.0
chr7	900126	900179	0.0
chr7	900179	900343	0.0
chr7	900343	900609	0.0
chr7	900609	900760	0.0
chr7	900760	900822	0.0
chr7	900822	901468	0.0
chr7	901468	903105	0.0508903
chr7	901468	903105	0.0
chr7	903105	903923	0.0
chr7	903923	904210	0.0
chr7	904210	906467	0.0
chr7	906467	907268	0.0
chr7	907268	907907	0.0
chr7	907907	913822	0.0
chr7	913822	915139	0.0
chr7	915139	915526	0.0
chr7	915526	915563	0.0
chr7	915563	916291	0.0
chr7	915526	916291	0.0
chr7	916291	916557	0.0
chr7	916595	916714	0.0
chr7	916753	917076	0.0
chr7	917076	917658	0.0
chr7	917658	917795	0.0
chr7	917795	917852	0.0
chr7	917859	918114	0.0
chr7	917852	918114	0.0
chr7	918114	921452	0.0
chr7	917852	921452	0.0
chr7	921452	922596	0.0
chr7	922596	929524	0.0
chr7	929524	931583	0.0
chr7	931583	937294	0.0
chr7	931583	937540	0.0
chr7	937294	937540	0.0
chr7	937294	937540	0.21376869999999998
chr7	937540	940490	0.0
chr7	940490	941863	0.0
chr7	941863	942344	0.0
chr7	942344	942968	0.00915959
chr7	942344	942968	0.0
chr7	942968	944524	0.0508903
chr7	942968	944524	0.0
chr7	942968	944524	0.48782790000000004
chr7	944524	948934	0.2211348
chr7	944524	948934	0.0
chr7	948934	949428	0.0
chr7	949428	951100	0.0
chr7	951100	951671	0.0
chr7	951671	954800	0.0
chr7	954800	962360	0.0
chr7	962360	965590	0.0
chr7	965590	967576	0.0
chr7	967576	976205	0.0
chr7	967576	976065	0.0
chr7	967576	976187	0.0
chr7	967576	976047	0.0
chr7	967576	976158	0.0
chr7	967576	976031	0.0
chr7	976065	976158	0.0
chr7	976158	976187	0.0
chr7	976205	983013	0.0
chr7	976187	983013	0.0
chr7	976158	983013	0.0
chr7	976031	983013	0.0
chr7	976047	983013	0.0
chr7	976059	983013	0.0
chr7	976065	983013	0.0
chr7	983013	987129	0.0
chr7	987129	991307	0.0
chr7	991307	992087	0.0
chr7	992087	997377	0.0
chr7	997377	998695	0.0
chr7	997377	998695	0.0508903
chr7	998695	1000298	0.0508903
chr7	998695	1000298	0.0
chr7	1000298	1001379	0.0
chr7	1001379	1003898	0.0
chr7	1001379	1003898	0.02885639
chr7	1001379	1003898	0.0508903
chr7	1003898	1006656	0.0508903
chr7	1003898	1006514	0.0508903
chr7	1003898	1006514	0.02409742
chr7	1003898	1006514	0.0
chr7	1003898	1006656	0.0
chr7	1006514	1006656	0.0
chr7	1006656	1010657	0.0
chr7	1006514	1010657	0.0
chr7	1010657	1011825	0.0
chr7	1011825	1016001	0.0
chr7	1016001	1016801	0.0
chr7	1016801	1016910	0.0
chr7	1016910	1018118	0.0
chr7	1016801	1018118	0.0
chr7	1018118	1020854	0.0
chr7	1020854	1021457	0.0
chr7	1020854	1021457	0.02195055
chr7	1021457	1022794	0.02929232
chr7	1021457	1022794	0.0
chr7	1022794	1023025	0.0
chr7	1023025	1023991	0.0
chr7	1023991	1024198	0.0
chr7	1024198	1025306	0.0
chr7	1025306	1025582	0.0
chr7	1025582	1026019	0.0
chr7	1026019	1026262	0.0
chr7	1026262	1028810	0.0508903
chr7	1026262	1028810	0.0
chr7	1026262	1028810	0.05073653
chr7	1028810	1029234	0.0
chr7	1029234	1031006	0.0
chr7	1031006	1032190	0.0
chr7	1032190	1032886	0.0
chr7	1032886	1034800	0.0
chr7	1032886	1034800	0.02447625
chr7	1032886	1034800	0.0508903
chr7	1034800	1036937	0.0508903
chr7	1034800	1036937	0.03975958
chr7	1034800	1036937	0.0
chr7	1036937	1037949	0.0
chr7	1037949	1038936	0.0
chr7	1038936	1040240	0.0
chr7	1040240	1041236	0.0
chr7	1040240	1041234	0.0
chr7	1040240	1041236	0.1011158
chr7	1041234	1042118	0.101194
chr7	1041236	1042118	0.0
chr7	1041234	1042118	0.0
chr7	1042118	1046866	0.0
chr7	1046866	1050747	0.0
chr7	1050747	1052213	0.0
chr7	1052213	1052794	0.0
chr7	1052794	1053399	0.0
chr7	1053399	1053591	0.0
chr7	1053591	1054310	0.0
chr7	1054310	1054481	0.0
chr7	1054481	1055107	0.0
chr7	1054481	1055072	0.0
chr7	1055072	1055107	0.0
chr7	1055107	1055753	0.0
chr7	1055072	1055753	0.0
chr7	1055753	1056720	0.0
chr7	1056720	1056911	0.0
chr7	1056911	1062807	0.0
chr7	1056911	1062767	0.0
chr7	1056720	1062767	0.0
chr7	1062767	1062807	0.0
chr7	1062807	1066477	0.0
chr7	1062767	1066477	0.0
chr7	1062767	1066477	0.0403423
chr7	1066477	1067469	0.0508903
chr7	1066477	1067469	0.0
chr7	1066477	1067469	0.03571635
chr7	1067469	1068488	0.0508903
chr7	1067469	1068488	0.0
chr7	1068488	1070121	0.0
chr7	1070121	1072288	0.0
chr7	1070121	1072288	0.04579354
chr7	1070121	1072288	0.0508903
chr7	1072288	1074138	0.0508903
chr7	1072288	1074103	0.0
chr7	1072288	1074138	0.0
chr7	1072288	1074138	0.04249509
chr7	1074103	1074138	0.05278633
chr7	1074103	1079084	0.05596429
chr7	1074138	1079084	0.0
chr7	1074103	1079084	0.0
chr7	1079084	1082831	0.0
chr7	1082831	1083924	0.0
chr7	1083924	1084242	0.0
chr7	1083924	1084261	0.0
chr7	1084261	1085289	0.0
chr7	1084242	1085289	0.0
chr7	1085289	1085969	0.0
chr7	1085969	1086281	0.0
chr7	1086281	1086559	0.0
chr7	1086559	1086723	0.0
chr7	1086723	1087090	0.0
chr7	1087090	1090743	0.0
chr7	1086723	1090743	0.0
chr7	1090743	1093796	0.0
chr7	1090743	1093796	0.0508903
chr7	1093796	1096040	0.0508903
chr7	1093796	1096040	0.03643156
chr7	1093796	1096040	0.0
chr7	1096040	1105935	0.0
chr7	1096040	1105935	0.0508903
chr7	1105935	1107172	0.05060679
chr7	1105935	1107172	0.0
chr7	1107172	1109491	0.9625499
chr7	1107172	1109491	0.0
chr7	1107172	1109415	0.0
chr7	1109415	1109491	0.0
chr7	1109491	1114544	0.0
chr7	1109491	1114955	0.0
chr7	1109415	1114544	0.0
chr7	1114544	1114955	0.0
chr7	1114955	1117670	0.0
chr7	1117670	1118122	0.0
chr7	1118122	1119132	0.0
chr7	1119132	1120692	0.0
chr7	1120692	1122198	0.0
chr7	1122198	1123334	0.0
chr7	1123334	1124859	0.0
chr7	1124859	1127059	0.0
chr7	1127059	1127420	0.0
chr7	1127420	1127823	0.0
chr7	1127823	1129436	0.0
chr7	1129436	1129956	0.0
chr7	1129956	1130795	0.0
chr7	1130795	1133793	0.0
chr7	1130795	1133906	0.0
chr7	1130795	1133894	0.0
chr7	1133793	1133894	0.0
chr7	1133906	1134056	0.0
chr7	1134056	1134559	0.0
chr7	1134559	1137113	0.0
chr7	1137113	1137505	0.0
chr7	1137505	1137788	0.0
chr7	1137788	1137971	0.0
chr7	1137971	1139795	0.0
chr7	1139795	1140794	0.0
chr7	1140794	1140861	0.0
chr7	1140861	1142694	0.0
chr7	1140861	1142804	0.0
chr7	1140794	1142694	0.0
chr7	1140861	1142694	0.03351816
chr7	1142694	1142804	0.0
chr7	1142694	1143623	0.1227359
chr7	1142804	1143623	0.0
chr7	1142804	1143623	0.6526898
chr7	1143623	1144128	0.0
chr7	1144128	1144938	0.0
chr7	1144938	1146950	0.0
chr7	1146950	1147307	0.0
chr7	1147307	1147560	0.0
chr7	1147560	1148677	0.0
chr7	1147560	1148630	0.0
chr7	1148630	1148677	0.0
chr7	1148677	1148936	0.0
chr7	1148936	1149278	0.0
chr7	1149278	1149438	0.0
chr7	1149457	1149462	0.0
chr7	1149507	1149649	0.0
chr7	1149499	1149649	0.0
chr7	1149649	1149773	0.0
chr7	1149773	1149792	0.0
chr7	1149813	1150104	0.0
chr7	1149813	1150101	0.0
chr7	1149799	1150101	0.0
chr7	1150104	1150622	0.0
chr7	1150104	1150609	0.0
chr7	1150104	1150641	0.0
chr7	1150104	1150635	0.0
chr7	1150101	1150609	0.0
chr7	1150646	1150660	0.0
chr7	1150660	1150773	0.0
chr7	1150773	1150832	0.0
chr7	1150832	1150912	0.0
chr7	1150912	1150949	0.0
chr7	1150949	1151124	0.0
chr7	1151124	1151317	0.0
chr7	1151317	1151505	0.0
chr7	1151505	1155495	0.0
chr7	1151317	1155495	0.0
chr7	1151505	1155495	0.0508903
chr7	1155495	1157049	0.0508903
chr7	1155495	1157049	0.04533906
chr7	1155495	1157049	0.0
chr7	1157049	1159852	0.0
chr7	1159852	1160348	0.02394596
chr7	1159852	1160348	0.0
chr7	1159852	1160348	0.0508903
chr7	1160348	1161212	0.0
chr7	1161212	1163035	0.0
chr7	1163035	1165030	0.0
chr7	1165030	1168057	0.0
chr7	1165030	1168057	0.19585160000000001
chr7	1165030	1168057	0.9548513000000001
chr7	1168057	1173218	0.4801969
chr7	1168057	1173218	0.0
chr7	1173218	1174112	0.0
chr7	1174112	1174367	0.0
chr7	1174367	1175702	0.0
chr7	1174367	1175698	0.0
chr7	1174367	1175702	0.09647239
chr7	1175698	1177566	0.09968106
chr7	1175702	1177566	0.0
chr7	1175702	1177535	0.0
chr7	1175698	1177535	0.0
chr7	1177566	1179126	0.0
chr7	1177535	1179126	0.0
chr7	1179126	1179454	0.0
chr7	1179454	1180026	0.0
chr7	1180026	1180167	0.0
chr7	1180167	1181534	0.0
chr7	1180026	1181534	0.0
chr7	1181534	1182203	0.0
chr7	1182203	1182342	0.0
chr7	1182342	1182720	0.0
chr7	1182761	1182998	0.0
chr7	1182998	1183050	0.0
chr7	1183105	1183628	0.0
chr7	1183105	1183614	0.0
chr7	1183628	1183645	0.0
chr7	1183679	1183744	0.0
chr7	1183772	1183794	0.0
chr7	1183833	1183842	0.0
chr7	1183904	1183907	0.0
chr7	1183939	1184186	0.0
chr7	1184186	1184619	0.0
chr7	1184619	1184701	0.0
chr7	1184701	1184973	0.0
chr7	1184973	1185237	0.0
chr7	1185237	1185616	0.0
chr7	1185237	1185599	0.0
chr7	1185616	1185705	0.0
chr7	1185760	1185974	0.0
chr7	1185760	1185961	0.0
chr7	1185961	1185974	0.0
chr7	1185974	1186179	0.0
chr7	1186179	1186399	0.0
chr7	1186399	1186682	0.0
chr7	1186682	1186787	0.0
chr7	1186787	1187522	0.0
chr7	1187522	1188537	0.0
chr7	1187522	1188578	0.0
chr7	1188537	1188578	0.0
chr7	1188578	1188733	0.0
chr7	1188736	1188772	0.0
chr7	1188772	1188863	0.0
chr7	1188875	1189036	0.0
chr7	1189036	1189546	0.0
chr7	1189036	1189525	0.0
chr7	1189546	1189578	0.0
chr7	1189578	1189618	0.0
chr7	1189676	1189823	0.0
chr7	1189823	1190135	0.0
chr7	1190135	1190501	0.0
chr7	1190532	1190664	0.0
chr7	1190664	1190934	0.0
chr7	1190934	1191033	0.0
chr7	1191033	1191300	0.0
chr7	1191321	1191492	0.0
chr7	1191492	1192728	0.0
chr7	1192728	1192844	0.0
chr7	1192844	1193043	0.0
chr7	1193043	1193190	0.0
chr7	1193190	1193463	0.0
chr7	1193463	1193611	0.0
chr7	1193611	1193946	0.0
chr7	1193611	1193944	0.0
chr7	1193946	1194255	0.0
chr7	1193946	1194238	0.0
chr7	1193944	1194238	0.0
chr7	1194255	1194313	0.0
chr7	1194313	1194834	0.0
chr7	1194834	1194973	0.0
chr7	1194973	1195539	0.0
chr7	1195539	1195972	0.0
chr7	1195972	1196200	0.0
chr7	1195972	1196198	0.0
chr7	1196200	1196260	0.0
chr7	1196260	1196358	0.0
chr7	1196358	1196783	0.0
chr7	1196358	1196774	0.0
chr7	1196774	1196783	0.0
chr7	1196783	1197344	0.0
chr7	1196774	1197344	0.0
chr7	1197344	1197861	0.0
chr7	1197898	1198176	0.0
chr7	1197898	1198160	0.0
chr7	1198160	1198176	0.0
chr7	1198201	1198262	0.0
chr7	1198262	1198319	0.0
chr7	1198357	1198403	0.0
chr7	1198434	1198463	0.0
chr7	1198463	1198547	0.0
chr7	1198547	1199086	0.0
chr7	1199086	1199456	0.03499246
chr7	1199086	1199456	0.0
chr7	1199495	1199504	0.0
chr7	1199569	1199571	0.0508903
chr7	1199579	1199690	0.0
chr7	1199690	1200120	0.0
chr7	1199690	1200105	0.0
chr7	1200120	1200915	0.0
chr7	1200105	1200915	0.0
chr7	1200915	1209937	0.0
chr7	1209937	1217605	0.0
chr7	1217605	1218387	0.0
chr7	1218387	1220451	0.0
chr7	1218387	1220396	0.0
chr7	1220396	1220451	0.0
chr7	1220451	1221862	0.0
chr7	1220396	1221862	0.0
chr7	1221862	1222070	0.0
chr7	1222070	1223089	0.0
chr7	1223089	1223157	0.0
chr7	1223157	1223451	0.0
chr7	1223463	1223577	0.0
chr7	1223577	1223701	0.0
chr7	1223701	1223845	0.0
chr7	1223845	1224602	0.0
chr7	1224602	1224659	0.0
chr7	1224659	1224989	0.0
chr7	1224989	1227575	0.0
chr7	1224989	1227424	0.0
chr7	1224989	1227376	0.0
chr7	1227376	1227424	0.0
chr7	1227424	1227575	0.0
chr7	1227575	1227773	0.0
chr7	1227773	1228035	0.0
chr7	1228035	1228545	0.0
chr7	1228545	1282547	0.0
chr7	1228545	1281153	0.0
chr7	1228545	1285761	0.0
chr7	1227575	1281153	0.0
chr7	1227773	1281153	0.0
chr7	1228035	1281153	0.0
chr7	1227424	1281153	0.0
chr7	1227376	1281153	0.0
chr7	1224989	1281153	0.0
chr7	1222070	1281153	0.0
chr7	1281153	1282547	0.0
chr7	1282547	1285385	0.0
chr7	1285385	1285761	0.0
chr7	1285761	1292735	0.0
chr7	1285385	1292735	0.0
chr7	1292735	1293411	0.0
chr7	1293411	1293495	0.0
chr7	1293495	1298674	0.0
chr7	1293411	1298674	0.0
chr7	1298674	1299123	0.0
chr7	1299123	1300825	0.0
chr7	1300825	1302080	0.0
chr7	1302080	1302177	0.0
chr7	1302177	1302308	0.0
chr7	1302308	1305233	0.0
chr7	1302177	1305233	0.0
chr7	1305233	1310401	0.0
chr7	1310401	1310903	0.0
chr7	1310401	1310903	0.01973736
chr7	1310903	1313293	0.0
chr7	1313293	1314985	0.0
chr7	1314985	1315365	0.0
chr7	1315365	1317066	0.0
chr7	1317066	1318260	0.0
chr7	1318260	1319002	0.0
chr7	1319002	1319124	0.0
chr7	1319124	1319266	0.0
chr7	1319266	1320595	0.0
chr7	1319266	1320558	0.0
chr7	1320558	1320595	0.0
chr7	1320595	1321077	0.0
chr7	1320558	1321077	0.0
chr7	1321077	1321311	0.0
chr7	1321311	1321504	0.0
chr7	1321504	1321725	0.0
chr7	1321725	1321944	0.0
chr7	1321944	1322154	0.0
chr7	1322154	1322557	0.2913206
chr7	1322154	1322557	0.0
chr7	1322557	1323562	0.0
chr7	1322557	1323462	0.0
chr7	1323462	1323562	0.0
chr7	1323562	1323657	0.0
chr7	1323657	1324454	0.0
chr7	1324454	1324808	0.0
chr7	1324808	1325195	0.0
chr7	1325195	1325731	0.0
chr7	1325731	1325805	0.0
chr7	1325805	1325856	0.0
chr7	1325856	1325986	0.0
chr7	1325854	1325986	0.0
chr7	1325986	1327854	0.0
chr7	1325986	1327808	0.0
chr7	1325856	1327808	0.0
chr7	1325854	1327808	0.0
chr7	1327854	1330026	0.0
chr7	1327808	1330026	0.0
chr7	1327853	1330026	0.0
chr7	1330026	1331461	0.0
chr7	1331461	1331931	0.0
chr7	1331931	1332005	0.0
chr7	1332005	1335032	0.0
chr7	1331931	1335032	0.0
chr7	1335032	1335799	0.0508903
chr7	1335032	1335799	0.0
chr7	1335799	1338703	0.0
chr7	1338703	1341553	0.0
chr7	1341553	1342715	0.0
chr7	1342715	1342989	0.0
chr7	1342989	1348813	0.0
chr7	1342989	1348740	0.0
chr7	1342715	1348740	0.0
chr7	1348740	1348813	0.0
chr7	1348813	1350532	0.0
chr7	1348740	1350532	0.0
chr7	1350532	1351272	0.0
chr7	1350532	1351249	0.0
chr7	1351272	1352699	0.0
chr7	1351249	1352699	0.0
chr7	1352699	1357287	0.0
chr7	1352699	1357287	0.05064575
chr7	1352699	1357287	0.0508903
chr7	1357287	1359224	0.0508903
chr7	1357287	1359224	0.0
chr7	1359224	1364570	0.0
chr7	1359224	1364492	0.0
chr7	1359224	1364161	0.0
chr7	1359224	1364271	0.0
chr7	1364161	1364271	0.0
chr7	1364271	1364492	0.0
chr7	1364492	1364514	0.0
chr7	1364570	1365388	0.0
chr7	1365388	1369718	0.0
chr7	1369718	1371435	0.0
chr7	1371435	1381992	0.0
chr7	1371435	1381671	0.0
chr7	1371435	1382077	0.0
chr7	1371435	1382060	0.0
chr7	1371435	1382046	0.0
chr7	1381671	1381992	0.0
chr7	1381992	1382046	0.0
chr7	1382077	1385931	0.0
chr7	1382046	1385931	0.0
chr7	1381992	1385931	0.0
chr7	1382060	1385931	0.0
chr7	1385931	1392554	0.0
chr7	1385931	1392404	0.0
chr7	1392404	1392554	0.0
chr7	1392554	1397122	0.0
chr7	1392404	1397122	0.0
chr7	1397122	1400963	0.0
chr7	1397122	1400963	0.0508903
chr7	1400963	1403206	0.0508903
chr7	1400963	1403206	0.03017938
chr7	1400963	1403206	0.0
chr7	1403206	1403427	0.0
chr7	1403427	1410879	0.0
chr7	1403427	1410542	0.0
chr7	1403206	1410542	0.0
chr7	1410542	1410879	0.0
chr7	1410879	1418117	0.0
chr7	1410542	1418117	0.0
chr7	1418117	1420047	0.0
chr7	1420047	1420332	0.05088022
chr7	1420047	1420332	0.0
chr7	1420332	1422576	0.0
chr7	1422576	1431586	0.0
chr7	1431586	1433670	0.0
chr7	1433670	1437392	0.0
chr7	1437392	1438346	0.0
chr7	1438346	1443643	0.0
chr7	1443643	1444141	0.0
chr7	1443643	1444138	0.0
chr7	1444141	1445001	0.0
chr7	1444138	1445001	0.0
chr7	1445001	1458303	0.0
chr7	1445001	1457816	0.0
chr7	1444138	1457816	0.0
chr7	1457816	1458303	0.0
chr7	1458303	1462132	0.0
chr7	1462132	1468674	0.0
chr7	1468674	1472994	0.0
chr7	1472994	1480101	0.0
chr7	1472994	1480101	0.0583164
chr7	1472994	1480101	0.24458400000000002
chr7	1472994	1480101	0.5178522
chr7	1472994	1480101	0.9072790000000001
chr7	1480101	1487635	1.030384
chr7	1480101	1487635	0.6179085999999999
chr7	1480101	1487635	0.332925
chr7	1480101	1487635	0.1341032
chr7	1480101	1487635	0.0
chr7	1487635	1490764	0.0
chr7	1490764	1492081	0.0
chr7	1492081	1494681	0.0
chr7	1492081	1494681	0.0508903
chr7	1494681	1499247	0.0508903
chr7	1494681	1499631	0.05050595
chr7	1494681	1499247	0.0
chr7	1499247	1499631	0.0
chr7	1499631	1501073	0.0
chr7	1501073	1501918	0.0
chr7	1501918	1501988	0.0
chr7	1502018	1502043	0.0
chr7	1502043	1502121	0.0
chr7	1502154	1502424	0.0
chr7	1502154	1502434	0.0
chr7	1502154	1502423	0.0
chr7	1502143	1502423	0.0
chr7	1502424	1502434	0.0
chr7	1502492	1502547	0.0
chr7	1502547	1502613	0.0
chr7	1502613	1504346	0.0
chr7	1502547	1504346	0.0
chr7	1502492	1504346	0.0
chr7	1504346	1504950	0.0
chr7	1504950	1509240	0.0
chr7	1509240	1511277	0.0
chr7	1509240	1511277	0.04661593
chr7	1509240	1511277	0.0508903
chr7	1511277	1515086	0.0508903
chr7	1511277	1515086	0.03474702
chr7	1511277	1515086	0.0
chr7	1515086	1515951	0.0
chr7	1515951	1516090	0.0
chr7	1516090	1517458	0.0
chr7	1516090	1517458	0.1945796
chr7	1517458	1518552	0.09184763
chr7	1517458	1518552	0.0
chr7	1518552	1520571	0.0
chr7	1518552	1520559	0.0
chr7	1520571	1521251	0.0
chr7	1520571	1521242	0.0
chr7	1520559	1521242	0.0
chr7	1521251	1523266	0.0
chr7	1521242	1523266	0.0
chr7	1523266	1523618	0.9184876000000001
chr7	1523266	1523618	0.0
chr7	1523627	1524617	0.0
chr7	1523618	1524617	0.0
chr7	1524617	1525305	0.0
chr7	1525305	1525566	0.0
chr7	1525566	1525614	0.0
chr7	1525641	1525668	0.0
chr7	1525668	1525795	0.0
chr7	1525795	1526490	0.0
chr7	1525795	1526484	0.0
chr7	1526490	1527217	0.0
chr7	1526484	1527217	0.0
chr7	1527217	1527653	0.0
chr7	1527653	1527737	0.0
chr7	1527737	1528375	0.0
chr7	1528375	1528464	0.0
chr7	1528476	1531855	0.0
chr7	1528476	1531778	0.0
chr7	1528476	1531768	0.0
chr7	1528375	1531768	0.0
chr7	1528464	1531768	0.0
chr7	1531778	1531855	0.0
chr7	1531855	1532744	0.0
chr7	1532744	1536329	0.0
chr7	1536329	1537486	0.0
chr7	1537486	1538445	0.0
chr7	1538445	1539508	0.0
chr7	1538445	1539508	0.04858529
chr7	1539508	1543293	0.0508903
chr7	1539508	1543293	0.0
chr7	1539508	1543293	0.126283
chr7	1543293	1544758	0.5989753999999999
chr7	1543293	1544758	0.0
chr7	1544758	1545910	0.0
chr7	1544758	1545910	0.8165471
chr7	1545910	1547407	0.0
chr7	1547407	1550643	0.0
chr7	1547407	1550880	0.0
chr7	1550643	1550880	0.0
chr7	1550944	1550948	0.0
chr7	1550996	1551072	0.0
chr7	1551072	1551094	0.0
chr7	1551094	1551215	0.0
